3184  0.381167  4776  0.384212  6368  0.385733  7960  0.383865  
3188  0.381041  4782  0.384139  6376  0.385601  7970  0.38376  
3192  0.380908  4788  0.384081  6384  0.385475  7980  0.383688  
3196  0.380747  4794  0.384009  6392  0.385369  7990  0.383649  
3200  0.380577  4800  0.383956  6400  0.385297  8000  0.383759  
3204  0.380426  4806  0.383901  6408  0.38524  8010  0.383799  
3208  0.380279  4812  0.383954  6416  0.38523  8020  0.383749  
3212  0.380128  4818  0.384049  6424  0.385186  8030  0.383767  
3216  0.380027  4824  0.384103  6432  0.38509  8040  0.383777  
3220  0.379926  4830  0.384095  6440  0.38497  8050  0.383787  
3224  0.379816  4836  0.384084  6448  0.384901  8060  0.383797  
3228  0.379731  4842  0.384061  6456  0.38479  8070  0.383808  
3232  0.379679  4848  0.384026  6464  0.384673  8080  0.3837  
3236  0.379639  4854  0.383996  6472  0.384578  8090  0.383599  
3240  0.379608  4860  0.383938  6480  0.384478  8100  0.383604  
3244  0.379579  4866  0.38393  6488  0.384393  8110  0.383554  
3248  0.379548  4872  0.383944  6496  0.384294  8120  0.383461  
3252  0.379491  4878  0.383985  6504  0.384283  8130  0.38338  
3256  0.379452  4884  0.384081  6512  0.384285  8140  0.383311  
3260  0.379424  4890  0.384118  6520  0.384316  8150  0.383245  
3264  0.379406  4896  0.384176  6528  0.384339  8160  0.383283  
3268  0.379386  4902  0.384262  6536  0.384316  8170  0.383266  
3272  0.37933  4908  0.3843  6544  0.384322  8180  0.383198  
3276  0.379282  4914  0.384377  6552  0.384307  8190  0.383134  
3280  0.379215  4920  0.384483  6560  0.384301  8200  0.383075  
3284  0.379148  4926  0.38456  6568  0.384305  8210  0.383018  
3288  0.379062  4932  0.384673  6576  0.384319  8220  0.383059  
3292  0.378975  4938  0.384762  6584  0.384352  8230  0.383026  
3296  0.378912  4944  0.384804  6592  0.384372  8240  0.382909  
3300  0.378901  4950  0.384811  6600  0.384432  8250  0.382797  
3304  0.378883  4956  0.384805  6608  0.384456  8260  0.382771  
3308  0.378887  4962  0.384833  6616  0.384496  8270  0.382751  
3312  0.378909  4968  0.384867  6624  0.384522  8280  0.382729  
3316  0.378965  4974  0.384858  6632  0.384523  8290  0.38273  
3320  0.37902  4980  0.384888  6640  0.384571  8300  0.382654  
3324  0.379085  4986  0.384837  6648  0.384619  8310  0.382598  
3328  0.379108  4992  0.384815  6656  0.384647  8320  0.382569  
3332  0.379128  4998  0.384763  6664  0.384654  8330  0.382579  
3336  0.379102  5004  0.384646  6672  0.384659  8340  0.382633  
3340  0.379057  5010  0.384558  6680  0.384675  8350  0.382773  
3344  0.379014  5016  0.384491  6688  0.384763  8360  0.382841  
3348  0.378948  5022  0.384434  6696  0.384814  8370  0.382827  
3352  0.378874  5028  0.384349  6704  0.384839  8380  0.382834  
3356  0.37878  5034  0.384252  6712  0.384842  8390  0.382867  
3360  0.378685  5040  0.384187  6720  0.384898  8400  0.382882  
3364  0.378609  5046  0.384101  6728  0.384983  8410  0.382909  
3368  0.378522  5052  0.384063  6736  0.385017  8420  0.382879  
3372  0.378441  5058  0.38403  6744  0.384986  8430  0.382857  
3376  0.378326  5064  0.384009  6752  0.385004  8440  0.382853  
3380  0.378203  5070  0.383947  6760  0.385003  8450  0.38284  
3384  0.37808  5076  0.383918  6768  0.384981  8460  0.382851  
3388  0.377967  5082  0.38394  6776  0.384991  8470  0.38283  
3392  0.377853  5088  0.383971  6784  0.384987  8480  0.382803  
3396  0.377751  5094  0.383969  6792  0.384924  8490  0.382818  
3400  0.377645  5100  0.383935  6800  0.384932  8500  0.382847  
3404  0.377564  5106  0.383926  6808  0.384942  8510  0.382838  
3408  0.377472  5112  0.38393  6816  0.384907  8520  0.382831  
3412  0.377395  5118  0.383951  6824  0.384887  8530  0.382829  
3416  0.37729  5124  0.383952  6832  0.384849  8540  0.382801  
3420  0.377191  5130  0.383981  6840  0.384841  8550  0.382821  
3424  0.377099  5136  0.383957  6848  0.384813  8560  0.382869  
3428  0.377021  5142  0.38391  6856  0.384761  8570  0.382874  
3432  0.376961  5148  0.383857  6864  0.3847  8580  0.382952  
3436  0.376897  5154  0.383825  6872  0.384621  8590  0.383054  
3440  0.376822  5160  0.383792  6880  0.384558  8600  0.383091  
3444  0.376775  5166  0.383791  6888  0.384549  8610  0.383103  
3448  0.376743  5172  0.383803  6896  0.384553  8620  0.383129  
3452  0.376706  5178  0.383792  6904  0.384495  8630  0.38313  
3456  0.376678  5184  0.383813  6912  0.384431  8640  0.38316  
3460  0.37664  5190  0.383825  6920  0.384316  8650  0.383133  
3464  0.376597  5196  0.383787  6928  0.384198  8660  0.383101  
3468  0.376583  5202  0.38371  6936  0.384109  8670  0.383056  
3472  0.376583  5208  0.383571  6944  0.384062  8680  0.383062  
3476  0.37656  5214  0.383437  6952  0.384083  8690  0.383037  
3480  0.376527  5220  0.383304  6960  0.384067  8700  0.382989  
3484  0.376493  5226  0.383207  6968  0.384063  8710  0.38292  
3488  0.376451  5232  0.383142  6976  0.384082  8720  0.382925  
3492  0.376429  5238  0.383147  6984  0.384119  8730  0.382965  
3496  0.376398  5244  0.383147  6992  0.384206  8740  0.382965  
3500  0.376367  5250  0.383225  7000  0.384293  8750  0.382986  
3504  0.376354  5256  0.383315  7008  0.384341  8760  0.382997  
3508  0.376365  5262  0.383397  7016  0.384353  8770  0.382948  
3512  0.376404  5268  0.383493  7024  0.384307  8780  0.382991  
3516  0.37643  5274  0.383548  7032  0.384249  8790  0.383062  
3520  0.376432  5280  0.383635  7040  0.384113  8800  0.383173  
3524  0.376459  5286  0.383661  7048  0.383989  8810  0.38319  
3528  0.37647  5292  0.383675  7056  0.383957  8820  0.38314  
3532  0.37648  5298  0.383677  7064  0.383931  8830  0.383044  
3536  0.376469  5304  0.383695  7072  0.383869  8840  0.382954  
3540  0.376451  5310  0.383675  7080  0.383853  8850  0.382857  
3544  0.376434  5316  0.383624  7088  0.38382  8860  0.382835  
3548  0.376441  5322  0.383588  7096  0.383728  8870  0.382832  
3552  0.376455  5328  0.383533  7104  0.383657  8880  0.382877  
3556  0.376492  5334  0.38348  7112  0.383589  8890  0.382913  
3560  0.376508  5340  0.383451  7120  0.383509  8900  0.383007  
3564  0.376507  5346  0.383375  7128  0.383468  8910  0.383021  
3568  0.376511  5352  0.383281  7136  0.383472  8920  0.383086  
3572  0.376482  5358  0.383192  7144  0.383443  8930  0.383108  
3576  0.376449  5364  0.383108  7152  0.383415  8940  0.383126  
3580  0.37643  5370  0.38304  7160  0.383382  8950  0.383119  
3584  0.376415  5376  0.382951  7168  0.383303  8960  0.383079  
3588  0.376417  5382  0.382858  7176  0.383217  8970  0.383066  
3592  0.376397  5388  0.382772  7184  0.383187  8980  0.383054  
3596  0.376378  5394  0.382715  7192  0.383163  8990  0.38308  
3600  0.376397  5400  0.382684  7200  0.383168  9000  0.383145  
3604  0.37641  5406  0.382625  7208  0.383186  9010  0.383142  
3608  0.376382  5412  0.382575  7216  0.383196  9020  0.383173  
3612  0.376364  5418  0.382533  7224  0.383213  9030  0.383151  
3616  0.376347  5424  0.382484  7232  0.383214  9040  0.38311  
3620  0.376321  5430  0.382446  7240  0.383161  9050  0.3831  
3624  0.376304  5436  0.382405  7248  0.383091  9060  0.383096  
3628  0.376282  5442  0.382371  7256  0.383026  9070  0.38314  
3632  0.37623  5448  0.382332  7264  0.382944  9080  0.383267  
3636  0.37617  5454  0.382337  7272  0.382889  9090  0.383351  
3640  0.376086  5460  0.382364  7280  0.382833  9100  0.383384  
3644  0.37597  5466  0.382399  7288  0.382743  9110  0.383466  
3648  0.375845  5472  0.382435  7296  0.382647  9120  0.383551  
3652  0.375723  5478  0.382477  7304  0.38265  9130  0.383663  
3656  0.37561  5484  0.382504  7312  0.382695  9140  0.383774  
3660  0.375495  5490  0.382504  7320  0.382733  9150  0.383861  
3664  0.375385  5496  0.382485  7328  0.38282  9160  0.383923  
3668  0.375282  5502  0.382472  7336  0.382891  9170  0.383966  
3672  0.37517  5508  0.382434  7344  0.382912  9180  0.384053  
3676  0.375042  5514  0.382419  7352  0.382889  9190  0.384145  
3680  0.374906  5520  0.382456  7360  0.382899  9200  0.384164  
3684  0.37476  5526  0.382502  7368  0.382878  9210  0.384149  
3688  0.374621  5532  0.382551  7376  0.382884  9220  0.384102  
3692  0.374498  5538  0.382594  7384  0.38291  9230  0.384041  
3696  0.374369  5544  0.382615  7392  0.382863  9240  0.383961  
3700  0.374241  5550  0.382631  7400  0.382886  9250  0.383909  
3704  0.374111  5556  0.38262  7408  0.382884  9260  0.383894  
3708  0.373986  5562  0.382614  7416  0.382855  9270  0.383887  
3712  0.373888  5568  0.382582  7424  0.382798  9280  0.38389  
3716  0.373795  5574  0.382588  7432  0.382745  9290  0.383921  
3720  0.373693  5580  0.382584  7440  0.382714  9300  0.383923  
3724  0.373602  5586  0.382541  7448  0.382711  9310  0.383966  
3728  0.373513  5592  0.382485  7456  0.382704  9320  0.383974  
3732  0.373444  5598  0.382447  7464  0.382684  9330  0.384041  
3736  0.373389  5604  0.382413  7472  0.38267  9340  0.38405  
3740  0.373341  5610  0.382398  7480  0.382641  9350  0.384069  
3744  0.373249  5616  0.382355  7488  0.382639  9360  0.384067  
3748  0.373143  5622  0.382312  7496  0.382604  9370  0.384072  
3752  0.37305  5628  0.382298  7504  0.382539  9380  0.38405  
3756  0.372945  5634  0.382312  7512  0.382437  9390  0.384048  
3760  0.372869  5640  0.382292  7520  0.3824  9400  0.384072  
3764  0.372804  5646  0.382236  7528  0.382376  9410  0.384056  
3768  0.372731  5652  0.382177  7536  0.382352  9420  0.384043  
3772  0.372678  5658  0.382146  7544  0.382281  9430  0.384021  
3776  0.372576  5664  0.38212  7552  0.382184  9440  0.383945  
3780  0.372462  5670  0.382059  7560  0.382099  9450  0.3839  
3784  0.372342  5676  0.382024  7568  0.382057  9460  0.383854  
3788  0.372234  5682  0.381987  7576  0.382076  9470  0.383862  
3792  0.372116  5688  0.38195  7584  0.38209  9480  0.383875  
3796  0.372004  5694  0.381912  7592  0.38211  9490  0.383916  
3800  0.371898  5700  0.381848  7600  0.382141  9500  0.383952  
3804  0.371812  5706  0.381754  7608  0.382216  9510  0.383973  
3808  0.371735  5712  0.381662  7616  0.382285  9520  0.383928  
3812  0.371669  5718  0.381593  7624  0.382392  9530  0.383892  
3816  0.371581  5724  0.381596  7632  0.382498  9540  0.383905  
3820  0.371504  5730  0.381632  7640  0.382714  9550  0.383845  
3824  0.371423  5736  0.381695  7648  0.38293  9560  0.383875  
3828  0.371356  5742  0.381734  7656  0.383132  9570  0.383881  
3832  0.371282  5748  0.381782  7664  0.383266  9580  0.3839  
3836  0.371215  5754  0.381851  7672  0.383483  9590  0.38384  
3840  0.371134  5760  0.381951  7680  0.383609  9600  0.383829  
3844  0.371053  5766  0.382026  7688  0.383666  9610  0.383897  
3848  0.370967  5772  0.382097  7696  0.383721  9620  0.383968  
3852  0.37091  5778  0.382138  7704  0.383858  9630  0.384019  
3856  0.370857  5784  0.382187  7712  0.383925  9640  0.384042  
3860  0.370808  5790  0.382233  7720  0.384011  9650  0.384073  
3864  0.370797  5796  0.382262  7728  0.384146  9660  0.38409  
3868  0.370793  5802  0.382299  7736  0.384258  9670  0.384096  
3872  0.370785  5808  0.382337  7744  0.384341  9680  0.384116  
3876  0.370802  5814  0.382378  7752  0.384423  9690  0.384086  
3880  0.370821  5820  0.382412  7760  0.384475  9700  0.384046  
3884  0.370814  5826  0.382437  7768  0.384495  9710  0.383991  
3888  0.370819  5832  0.382489  7776  0.384493  9720  0.383983  
3892  0.370832  5838  0.382564  7784  0.384524  9730  0.383996  
3896  0.37085  5844  0.382725  7792  0.384513  9740  0.384061  
3900  0.370863  5850  0.382878  7800  0.38451  9750  0.384198  
3904  0.370903  5856  0.382991  7808  0.384476  9760  0.384303  
3908  0.370949  5862  0.383045  7816  0.384446  9770  0.384402  
3912  0.371047  5868  0.383124  7824  0.384377  9780  0.384477  
3916  0.371169  5874  0.383223  7832  0.38432  9790  0.384577  
3920  0.371308  5880  0.383355  7840  0.384256  9800  0.384681  
3924  0.371448  5886  0.383516  7848  0.38414  9810  0.384766  
3928  0.371599  5892  0.383648  7856  0.384069  9820  0.384753  
3932  0.371729  5898  0.383736  7864  0.384033  9830  0.384759  
3936  0.371858  5904  0.383805  7872  0.384012  9840  0.38479  
3940  0.371982  5910  0.383818  7880  0.384048  9850  0.384807  
3944  0.372132  5916  0.383844  7888  0.384096  9860  0.384819  
3948  0.372235  5922  0.383856  7896  0.38414  9870  0.384814  
3952  0.372355  5928  0.383848  7904  0.384089  9880  0.38477  
3956  0.372458  5934  0.383809  7912  0.384092  9890  0.38471  
3960  0.372552  5940  0.383786  7920  0.384061  9900  0.384653  
3964  0.372666  5946  0.383769  7928  0.384076  9910  0.38457  
3968  0.372784  5952  0.383736  7936  0.38407  9920  0.384529  
3972  0.372912  5958  0.383719  7944  0.384032  9930  0.384482  
3976  0.373082  5964  0.383708  7952  0.383988  9940  0.384403  
3980  0.373254  5970  0.383688  7960  0.383904  9950  0.38436  
3984  0.373416  5976  0.383691  7968  0.383826  9960  0.384266  
3988  0.373556  5982  0.383735  7976  0.383689  9970  0.384212  
3992  0.373674  5988  0.383791  7984  0.383606  9980  0.384215  
3996  0.373765  5994  0.383871  7992  0.383544  9990  0.384216  
4000  0.373868  6000  0.383907  8000  0.383492  10000  0.384212  
4004  0.373956  6006  0.383996  8008  0.383453  10010  0.38414  
4008  0.374029  6012  0.384058  8016  0.38348  10020  0.384001  
4012  0.374092  6018  0.384109  8024  0.38358  10030  0.383923  
4016  0.37417  6024  0.384157  8032  0.383698  10040  0.38387  
4020  0.374239  6030  0.3842  8040  0.383806  10050  0.383773  
4024  0.374304  6036  0.384191  8048  0.383882  10060  0.38374  
4028  0.374359  6042  0.384237  8056  0.383974  10070  0.383677  
4032  0.37443  6048  0.384251  8064  0.384095  10080  0.383681  
4036  0.3745  6054  0.384273  8072  0.384205  10090  0.383647  
4040  0.374579  6060  0.384282  8080  0.384317  10100  0.3837  
4044  0.374641  6066  0.384286  8088  0.384435  10110  0.383748  
4048  0.374698  6072  0.38431  8096  0.384517  10120  0.383766  
4052  0.374758  6078  0.384318  8104  0.384655  10130  0.383774  
4056  0.3748  6084  0.384336  8112  0.384732  10140  0.383803  
4060  0.374847  6090  0.384376  8120  0.384813  10150  0.383828  
4064  0.374898  6096  0.38442  8128  0.384872  10160  0.383847  
4068  0.374927  6102  0.384483  8136  0.384928  10170  0.383851  
4072  0.374945  6108  0.38454  8144  0.384997  10180  0.383854  
4076  0.374972  6114  0.384573  8152  0.385058  10190  0.383875  
4080  0.375006  6120  0.384621  8160  0.385062  10200  0.383933  
4084  0.375046  6126  0.384664  8168  0.385096  10210  0.384003  
4088  0.375104  6132  0.384721  8176  0.385101  10220  0.384113  
4092  0.375139  6138  0.384764  8184  0.385067  10230  0.384178  
4096  0.375166  6144  0.38482  8192  0.384998  10240  0.384243  
4100  0.375185  6150  0.384875  8200  0.384995  10250  0.384232  
4104  0.37525  6156  0.384929  8208  0.384986  10260  0.38416  
4108  0.375334  6162  0.384982  8216  0.38494  10270  0.384066  
4112  0.375386  6168  0.385018  8224  0.384927  10280  0.384058  
4116  0.375437  6174  0.385067  8232  0.384948  10290  0.384068  
4120  0.375507  6180  0.385134  8240  0.384993  10300  0.384229  
4124  0.375577  6186  0.385183  8248  0.385014  10310  0.384446  
4128  0.375642  6192  0.385265  8256  0.385025  10320  0.384611  
4132  0.375741  6198  0.385352  8264  0.385028  10330  0.384871  
4136  0.375826  6204  0.385432  8272  0.384994  10340  0.385082  
4140  0.37589  6210  0.385519  8280  0.384934  10350  0.38521  
4144  0.375952  6216  0.385628  8288  0.384877  10360  0.385282  
4148  0.376019  6222  0.385677  8296  0.384843  10370  0.385262  
4152  0.376066  6228  0.385736  8304  0.384804  10380  0.385248  
4156  0.376112  6234  0.385789  8312  0.384734  10390  0.385245  
4160  0.376145  6240  0.385804  8320  0.384681  10400  0.385262  
4164  0.376168  6246  0.385857  8328  0.384625  10410  0.385306  
4168  0.3762  6252  0.385853  8336  0.384525  10420  0.3853  
4172  0.376229  6258  0.385845  8344  0.384437  10430  0.385292  
4176  0.376208  6264  0.385832  8352  0.384375  10440  0.385262  
4180  0.376195  6270  0.385822  8360  0.384331  10450  0.385263  
4184  0.376187  6276  0.385887  8368  0.384359  10460  0.385251  
4188  0.37618  6282  0.385925  8376  0.384445  10470  0.385234  
4192  0.376189  6288  0.385933  8384  0.384521  10480  0.385261  
4196  0.37615  6294  0.38595  8392  0.384582  10490  0.385323  
4200  0.376101  6300  0.38596  8400  0.384702  10500  0.38546  
4204  0.37607  6306  0.386018  8408  0.384765  10510  0.385552  
4208  0.376044  6312  0.386097  8416  0.384821  10520  0.385569  
4212  0.376044  6318  0.386173  8424  0.384917  10530  0.385505  
4216  0.376049  6324  0.386278  8432  0.384955  10540  0.38544  
4220  0.376061  6330  0.38633  8440  0.38499  10550  0.385433  
4224  0.376047  6336  0.386362  8448  0.3851  10560  0.385436  
4228  0.376055  6342  0.386375  8456  0.385203  10570  0.385407  
4232  0.376051  6348  0.386441  8464  0.385274  10580  0.385424  
4236  0.376059  6354  0.386489  8472  0.385399  10590  0.385465  
4240  0.376062  6360  0.38655  8480  0.385468  10600  0.385497  
4244  0.376072  6366  0.386685  8488  0.385529  10610  0.38551  
4248  0.376087  6372  0.386772  8496  0.385533  10620  0.385538  
4252  0.376104  6378  0.386805  8504  0.385543  10630  0.385512  
4256  0.376138  6384  0.386816  8512  0.385552  10640  0.385469  
4260  0.376216  6390  0.386791  8520  0.385516  10650  0.385473  
4264  0.376304  6396  0.386775  8528  0.385493  10660  0.385443  
4268  0.376376  6402  0.386794  8536  0.385431  10670  0.385471  
4272  0.376459  6408  0.38675  8544  0.385376  10680  0.385503  
4276  0.376561  6414  0.386717  8552  0.385378  10690  0.3855  
4280  0.376648  6420  0.38667  8560  0.385367  10700  0.38549  
4284  0.376743  6426  0.386612  8568  0.385325  10710  0.385522  
4288  0.37684  6432  0.386588  8576  0.385292  10720  0.385547  
4292  0.37693  6438  0.386553  8584  0.385276  10730  0.385492  
4296  0.377001  6444  0.386552  8592  0.385261  10740  0.385487  
4300  0.377071  6450  0.386572  8600  0.385257  10750  0.385552  
4304  0.377146  6456  0.3866  8608  0.385202  10760  0.385597  
4308  0.377209  6462  0.386606  8616  0.385185  10770  0.385634  
4312  0.377261  6468  0.386651  8624  0.385171  10780  0.385636  
4316  0.377338  6474  0.38665  8632  0.385153  10790  0.385654  
4320  0.377398  6480  0.386674  8640  0.385104  10800  0.3856  
4324  0.377487  6486  0.386707  8648  0.385051  10810  0.385537  
4328  0.377584  6492  0.386703  8656  0.385019  10820  0.385455  
4332  0.377671  6498  0.386667  8664  0.384988  10830  0.385387  
4336  0.377773  6504  0.386637  8672  0.384926  10840  0.385384  
4340  0.377867  6510  0.386599  8680  0.384891  10850  0.385405  
4344  0.377942  6516  0.386539  8688  0.384858  10860  0.385402  
4348  0.378027  6522  0.386496  8696  0.384831  10870  0.385378  
4352  0.378077  6528  0.386449  8704  0.384768  10880  0.385371  
4356  0.378155  6534  0.386388  8712  0.384743  10890  0.385315  
4360  0.378229  6540  0.386316  8720  0.384716  10900  0.38526  
4364  0.378288  6546  0.386265  8728  0.384691  10910  0.385185  
4368  0.378339  6552  0.386244  8736  0.384694  10920  0.385157  
4372  0.378397  6558  0.386207  8744  0.384705  10930  0.385163  
4376  0.378446  6564  0.386168  8752  0.384725  10940  0.385139  
4380  0.378477  6570  0.386151  8760  0.384724  10950  0.38511  
4384  0.378507  6576  0.386152  8768  0.384783  10960  0.385123  
4388  0.378551  6582  0.386163  8776  0.384803  10970  0.385101  
4392  0.378578  6588  0.386147  8784  0.384825  10980  0.385115  
4396  0.378587  6594  0.386176  8792  0.384879  10990  0.385119  
4400  0.378575  6600  0.386209  8800  0.384933  11000  0.385164  
4404  0.378576  6606  0.386265  8808  0.384937  11010  0.385201  
4408  0.378572  6612  0.386267  8816  0.384964  11020  0.385281  
4412  0.378585  6618  0.386265  8824  0.384966  11030  0.385406  
4416  0.37861  6624  0.386246  8832  0.385003  11040  0.385475  
4420  0.378626  6630  0.38619  8840  0.385072  11050  0.385515  
4424  0.378612  6636  0.386108  8848  0.385144  11060  0.38555  
4428  0.378632  6642  0.386083  8856  0.385192  11070  0.385578  
4432  0.378645  6648  0.38608  8864  0.385236  11080  0.385603  
4436  0.378676  6654  0.386089  8872  0.385247  11090  0.385632  
4440  0.378741  6660  0.386075  8880  0.385209  11100  0.385706  
4444  0.3788  6666  0.386057  8888  0.385204  11110  0.385723  
4448  0.378867  6672  0.385982  8896  0.385178  11120  0.385734  
4452  0.378954  6678  0.385918  8904  0.385198  11130  0.385753  
4456  0.379019  6684  0.38587  8912  0.385247  11140  0.385835  
4460  0.379087  6690  0.385817  8920  0.38534  11150  0.38583  
4464  0.379156  6696  0.385796  8928  0.385381  11160  0.38578  
4468  0.379212  6702  0.385784  8936  0.38544  11170  0.385736  
4472  0.379285  6708  0.385819  8944  0.385495  11180  0.385735  
4476  0.379349  6714  0.385842  8952  0.385545  11190  0.385747  
4480  0.379391  6720  0.385855  8960  0.38561  11200  0.385775  
4484  0.379407  6726  0.385885  8968  0.385662  11210  0.385792  
4488  0.379434  6732  0.385915  8976  0.385663  11220  0.385813  
4492  0.379475  6738  0.38594  8984  0.385673  11230  0.385846  
4496  0.379526  6744  0.385976  8992  0.385685  11240  0.385892  
4500  0.37957  6750  0.385993  9000  0.385671  11250  0.385933  
4504  0.37959  6756  0.386001  9008  0.385678  11260  0.385902  
4508  0.379601  6762  0.386026  9016  0.385653  11270  0.385852  
4512  0.379604  6768  0.386042  9024  0.385688  11280  0.385831  
4516  0.379622  6774  0.386014  9032  0.38572  11290  0.385762  
4520  0.37963  6780  0.386009  9040  0.385766  11300  0.385662  
4524  0.379628  6786  0.386014  9048  0.385799  11310  0.385581  
4528  0.379636  6792  0.386018  9056  0.38582  11320  0.385488  
4532  0.379657  6798  0.38602  9064  0.385898  11330  0.38544  
4536  0.379651  6804  0.386025  9072  0.385966  11340  0.385434  
4540  0.379655  6810  0.385971  9080  0.386003  11350  0.385444  
4544  0.379658  6816  0.385934  9088  0.386084  11360  0.385512  
4548  0.379653  6822  0.38593  9096  0.386162  11370  0.385488  
4552  0.379633  6828  0.385936  9104  0.38617  11380  0.385497  
4556  0.379611  6834  0.38597  9112  0.386161  11390  0.385502  
4560  0.37957  6840  0.385962  9120  0.386163  11400  0.385486  
4564  0.379545  6846  0.385938  9128  0.386204  11410  0.385559  
4568  0.379501  6852  0.385884  9136  0.386204  11420  0.385614  
4572  0.379457  6858  0.385839  9144  0.386227  11430  0.385713  
4576  0.3794  6864  0.385755  9152  0.386281  11440  0.385841  
4580  0.379343  6870  0.385712  9160  0.386291  11450  0.385922  
4584  0.3793  6876  0.38569  9168  0.386305  11460  0.386062  
4588  0.379256  6882  0.385703  9176  0.38639  11470  0.386084  
4592  0.379231  6888  0.385744  9184  0.386468  11480  0.386153  
4596  0.379203  6894  0.385788  9192  0.386507  11490  0.386216  
4600  0.3792  6900  0.385853  9200  0.386566  11500  0.386191  
4604  0.379208  6906  0.385903  9208  0.386663  11510  0.386211  
4608  0.379219  6912  0.385984  9216  0.386715  11520  0.386236  
4612  0.379232  6918  0.386106  9224  0.38676  11530  0.386286  
4616  0.379252  6924  0.386211  9232  0.386832  11540  0.386337  
4620  0.379267  6930  0.386332  9240  0.386911  11550  0.38645  
4624  0.379272  6936  0.386459  9248  0.386972  11560  0.386515  
4628  0.379261  6942  0.386566  9256  0.387029  11570  0.386554  
4632  0.379251  6948  0.386656  9264  0.387099  11580  0.38652  
4636  0.379236  6954  0.386771  9272  0.387115  11590  0.386491  
4640  0.379219  6960  0.386884  9280  0.387107  11600  0.386466  
4644  0.379198  6966  0.387021  9288  0.387095  11610  0.386419  
4648  0.379187  6972  0.387108  9296  0.387055  11620  0.386397  
4652  0.379184  6978  0.387212  9304  0.387022  11630  0.386355  
4656  0.379163  6984  0.387343  9312  0.386951  11640  0.38634  
4660  0.379137  6990  0.38747  9320  0.386857  11650  0.386325  
4664  0.379135  6996  0.387586  9328  0.386768  11660  0.386298  
4668  0.379149  7002  0.387693  9336  0.386684  11670  0.386258  
4672  0.379181  7008  0.387779  9344  0.386586  11680  0.386242  
4676  0.3792  7014  0.387871  9352  0.386491  11690  0.386197  
4680  0.379226  7020  0.388018  9360  0.386418  11700  0.386206  
4684  0.37926  7026  0.388132  9368  0.386358  11710  0.38621  
4688  0.379274  7032  0.38822  9376  0.386311  11720  0.38624  
4692  0.379296  7038  0.388295  9384  0.386263  11730  0.386315  
4696  0.37931  7044  0.388333  9392  0.386248  11740  0.386414  
4700  0.379315  7050  0.388412  9400  0.386245  11750  0.386435  
4704  0.379321  7056  0.388498  9408  0.386253  11760  0.386404  
4708  0.37932  7062  0.38857  9416  0.386266  11770  0.386423  
4712  0.379349  7068  0.388644  9424  0.386236  11780  0.386409  
4716  0.379355  7074  0.388688  9432  0.386203  11790  0.386398  
4720  0.379375  7080  0.388739  9440  0.386146  11800  0.386374  
4724  0.379392  7086  0.388759  9448  0.38615  11810  0.38634  
4728  0.379449  7092  0.388784  9456  0.386186  11820  0.386324  
4732  0.379516  7098  0.38884  9464  0.386218  11830  0.386287  
4736  0.379566  7104  0.388901  9472  0.386247  11840  0.386245  
4740  0.379597  7110  0.388907  9480  0.386279  11850  0.386219  
4744  0.379635  7116  0.388925  9488  0.386294  11860  0.386214  
4748  0.379693  7122  0.388945  9496  0.386338  11870  0.38621  
4752  0.379733  7128  0.388961  9504  0.38631  11880  0.386187  
4756  0.379766  7134  0.388987  9512  0.386267  11890  0.386236  
4760  0.379766  7140  0.388972  9520  0.386242  11900  0.386262  
4764  0.379762  7146  0.388973  9528  0.386213  11910  0.386183  
4768  0.379758  7152  0.388935  9536  0.386179  11920  0.386174  
4772  0.379752  7158  0.388899  9544  0.386146  11930  0.386163  
4776  0.379742  7164  0.38885  9552  0.386129  11940  0.386194  
4780  0.379724  7170  0.388833  9560  0.386077  11950  0.386215  
4784  0.379719  7176  0.38882  9568  0.386048  11960  0.386245  
4788  0.379729  7182  0.388827  9576  0.386078  11970  0.386318  
4792  0.379758  7188  0.388798  9584  0.386083  11980  0.386447  
4796  0.379818  7194  0.388793  9592  0.386058  11990  0.386499  
4800  0.379894  7200  0.388794  9600  0.38601  12000  0.386498  
4804  0.379999  7206  0.388794  9608  0.385975  12010  0.386486  
4808  0.380095  7212  0.388775  9616  0.385955  12020  0.38653  
4812  0.380187  7218  0.388765  9624  0.385899  12030  0.386577  
4816  0.380266  7224  0.388725  9632  0.385844  12040  0.386598  
4820  0.380346  7230  0.388651  9640  0.385799  12050  0.38665  
4824  0.380426  7236  0.38857  9648  0.385795  12060  0.38671  
4828  0.380492  7242  0.388491  9656  0.385773  12070  0.386757  
4832  0.380563  7248  0.388451  9664  0.385764  12080  0.386786  
4836  0.380623  7254  0.388365  9672  0.385726  12090  0.386784  
4840  0.380681  7260  0.388284  9680  0.385672  12100  0.386741  
4844  0.380747  7266  0.388211  9688  0.385637  12110  0.386712  
4848  0.38081  7272  0.388165  9696  0.385569  12120  0.386744  
4852  0.38089  7278  0.388116  9704  0.38548  12130  0.386766  
4856  0.380992  7284  0.388057  9712  0.385394  12140  0.386734  
4860  0.3811  7290  0.388028  9720  0.385327  12150  0.386692  
4864  0.381197  7296  0.387998  9728  0.385242  12160  0.386662  
4868  0.381305  7302  0.387979  9736  0.385142  12170  0.38657  
4872  0.381406  7308  0.387981  9744  0.385054  12180  0.386498  
4876  0.381494  7314  0.387997  9752  0.385006  12190  0.386458  
